state,1,2,3,4,5,6,7,8,9
4578,0.0019470887390004021,0.4507423681737214,0.8917468447421484,0.9969665901324246,0.13023009282117803,0.9716064373582947,0.785617718570219,0.5904468334376728,0.6648667213701729
4579,0.10816526473464139,0.729468700920382,0.7600840544982606,0.8525640810825836,0.8456618875065649,0.6169028320664978,0.0878043060603505,0.6470817047950694,0.8572350820006688
4580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4582,0.5022999605201837,0.8348976987225378,0.4768098157224463,0.22275815117400666,0.3792212712055866,0.7779404105329148,0.4722056094996345,0.005847882888087019,0.18977179703978053
4583,0.1567105635271283,0.2987712753439037,0.1599762596758868,0.7062722318565271,0.9437211563543607,0.032893081187557405,0.7400605156600061,0.10467668972877253,0.2713456945570669
4584,0.8908823132665812,0.6547657649209218,0.8682220381633574,0.7804970501234517,0.5070544684880314,0.44147416187239386,0.03694895714516033,0.847216010505579,0.6356870433999023
4585,0.6429445863187919,0.20349866395053995,0.21095417992839505,0.17959315265720688,0.5683165490726052,0.7324437810078476,0.1520318885719828,0.5224530511651139,0.6504392649602739
4586,0.6547831824381748,0.360411023156173,0.8316662223300723,0.3106601263100387,0.95759048839521,0.3964464890457011,0.2019109545590505,0.7810110672265352,0.7599671768562938
4587,0.008905920545437485,0.9939209976962082,0.8897433916233327,0.718079504406769,0.577169429277264,0.44904084625932883,0.9692468360684173,0.8445118166366155,0.7660802889017695
4588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4591,0.4228762586034057,0.32905194948699856,0.7596433905490235,0.4717948198300804,0.6511411235232109,0.22385792217757916,0.7236817838228174,0.8103385708219972,0.45734960938758196
4592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4594,0.23266114070634925,0.987341999732831,0.9702958914199852,0.6606052172447956,0.11116756100979541,0.9096311313413195,0.27543731667708715,0.3337988385319548,0.3889876390029051
4595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4597,0.04100160944025044,0.44822213413653,0.1628918344240492,0.850559044794933,0.9738339040048903,0.8900752825963049,0.38526656351061406,0.314496589149188,0.835581485795128
4598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4599,0.8315931255753733,0.3742480811001906,0.11126082126265757,0.8287578155071951,0.26068173765797653,0.8591218307981741,0.3944706489097718,0.2881758603877155,0.9912453152441505
4600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4602,0.799409499362321,0.8691580703436912,0.27414112357346854,0.11588200548373429,0.2538236351047345,0.984840315886006,0.4965047476247857,0.3302736559439472,0.24971428162307163
4603,0.535195842473668,0.563269856089024,0.6968762666245318,0.29412191366456586,0.7672856269653642,0.811048304106518,0.8684874388687137,0.4845637435080209,0.5674187970679252
4604,0.752558879594186,0.7250114513286298,0.8872815424681568,0.7429985031796326,0.8295146707903654,0.9910871831760127,0.023570966043772956,0.051933868938006444,0.729324799403256
4605,0.9233685236870034,0.6919556876303546,0.17035147199282707,0.3329570391689495,0.04631803244894983,0.5400076564099935,0.9550514734552695,0.2975170177481843,0.9779611028617277
4606,0.5611613334881216,0.9379263225007504,0.8497395848571032,0.725303609911142,0.021245825352014913,0.0699628698476008,0.641992141992333,0.07498057710665817,0.826441770218377
4607,0.8974658529061748,0.856626620961909,0.06300986910338802,0.3692948557320561,0.9783316244785212,0.5310857960049506,0.4168036750241588,0.16558732410891341,0.9939424614174937
4608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4610,0.20478157096661476,0.5912203395118868,0.9535336851324339,0.6634620632422167,0.5113181089793889,0.8334258356099958,0.3506088845076717,0.6376946449141179,0.26736013841105255
4611,0.4544837544523478,0.5496282805634662,0.25640461207307097,0.27272185635153956,0.7060756496464513,0.44995576269586735,0.7210978974451845,0.46374356368723524,0.09521096788684968
4612,0.3993640466582493,0.03547242544113671,0.34234857833668686,0.7567978819656668,0.5072848405967268,0.08897091570729632,0.6828306595024695,0.06706855185163829,0.741711389802762
4613,0.2567735928902102,0.49387952468888185,0.695783157825949,0.7266543705462118,0.7049724346675164,0.03447548468541717,0.6284738176907151,0.7011174131491383,0.5822572670146162
4614,0.5668331026889488,0.9151479942585469,0.58328030206773,0.028664863020682385,0.6232235885626033,0.9755636478347937,0.7437140755599366,0.6148310385403176,0.2902525409900777
4615,0.5223205864690721,0.15040935780694908,0.45195411834686305,0.4253924431483149,0.37838074348209083,0.8593746186634541,0.8831502102777411,0.0211630359743864,0.18360999692624003
4616,0.4943749582004968,0.4369451009547154,0.781563756830017,0.7193159779281705,0.9597594741610771,0.2458034402576167,0.279730486253596,0.12821306525346365,0.8621527321327783
4617,0.05660304444391029,0.6926775575523089,0.5755333676024602,0.8581213842757228,0.15347498701450502,0.452039793477676,0.010988431671644316,0.8966349756247848,0.03601079142336061
4618,0.09700011380948426,0.40538218535623527,0.03737603525921884,0.8430792615617194,0.37763819625560247,0.9964431215761305,0.43385847962889723,0.15796248577938654,0.054559875422507176
4619,0.3909865743864611,0.1629158034344359,0.49986708417738546,0.5817291357327364,0.6435299862919366,0.09348237924606018,0.6541208336024609,0.4515414428038341,0.9009864326297008
4620,0.963342037118592,0.9316519419729609,0.7044187379605223,0.10256068676595687,0.36939307851338965,0.5993585079878065,0.9762449973059704,0.04549571293253163,0.6776681787720211
4621,0.9768503526307708,0.7205973959094493,0.5367707008040153,0.7229328825114544,0.06450145239476335,0.8773833828917429,0.45224443990911023,0.2751852480331184,0.8849576394330815
4622,0.0071360168510870015,0.13395929499558346,0.6411354953658944,0.5987796856808906,0.2352335672154462,0.7206608989293825,0.29071984848960297,0.8777030863663351,0.6059744084656025
4623,0.7829813278414061,0.14528312259490406,0.9317423216060778,0.31702466801558193,0.5384974631946795,0.9070404870886095,0.635363251568151,0.7203410271390525,0.4813343863844761
4624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4626,0.8574215374499692,0.22872395459345551,0.24742687188228862,0.9870884736469384,0.0346670514706674,0.2909454640361313,0.4141836456574669,0.2472510134507644,0.4659143320314604
4627,0.5404010125687723,0.9818893823732655,0.7285621416344678,0.5689425013868344,0.3450396607472961,0.21746162944824254,0.02291497187977931,0.061144426674237806,0.22794732103192106
4628,0.2708954265793343,0.631891186889893,0.07385425756446362,0.7784903844641806,0.2016812207734725,0.4622355413216904,0.6430241467064811,0.14029483645626772,0.18928671724283097
4629,0.7273510384204807,0.9109674552036993,0.12598308309055462,0.5606581182875134,0.5646903570799028,0.11135822541967266,0.11128591460794024,0.8512420402799834,0.5151186506810351
4630,0.045575729768622564,0.8343675751406784,0.03105377346243443,0.8216651170219621,0.43080962067570905,0.7877271251779601,0.03249785197298882,0.5956617030712577,0.2020733096959042
4631,0.02588112537159526,0.24628735678449387,0.49892111073512924,0.6769088349052989,0.9340133167868282,0.38283640144618114,0.016316442520168617,0.9670426192006449,0.6577226021337064
4632,0.5319120778579939,0.881531881302084,0.32891826253767753,0.47642884782282313,0.5320576905540806,0.7101160815266887,0.7747579604371816,0.8548740066154006,0.5798809740381542
4633,0.1721111959423488,0.06448131549044811,0.26221416304133705,0.806951894466403,0.6367074201638236,0.3974452529446606,0.09852386868387297,0.9286527273280148,0.4978098261311633
4634,0.620118763120038,0.9136127385343878,0.9822344118243241,0.1017135055111772,0.3457653724200669,0.8150666878021898,0.9487863975195172,0.3643671521175831,0.4767737733205196
4635,0.7527885092032539,0.8668409969609138,0.29095118853655055,0.45804457226001916,0.5508028682155107,0.4619243397499211,0.1996331638141744,0.1691572092724497,0.9549221527641107
4636,0.8927483243429558,0.7233669633141784,0.009206774630335701,0.2695132569253451,0.6163837632769272,0.6626363648747721,0.7628802537967853,0.442526652280693,0.7747441326868595
4637,0.7026484407159843,0.8042685327013512,0.7263480787193142,0.22107209468438682,0.13794397580509354,0.27632989686459664,0.15778522355698976,0.18672038697936444,0.5025263817281126
4638,0.282387355526485,0.6521396177821556,0.8377559187818788,0.4538050568266758,0.9720615473735449,0.5318351300161019,0.9540452128046938,0.70954670297833,0.4533414252398349
4639,0.9609651714489926,0.08676671096421007,0.8673556866427147,0.7815459702081035,0.2571009351608594,0.5785373831516342,0.5068964888633989,0.2014792496503549,0.7668178393735492
4640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4641,0.08932791549711872,0.04787074175275907,0.828196169112352,0.8708889139011282,0.3953184172674904,0.7350598519888119,0.7579011337219815,0.8999134624326225,0.18131560478286934
4642,0.798730987953072,0.33405882760673833,0.05063795077308042,0.6501698838957692,0.312095206858248,0.22421778714334617,0.31715491283463415,0.9192368769059893,0.5816429828071086
4643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4647,0.40194997821503897,0.6526426321799599,0.7538746945343258,0.46840416031373133,0.5947465456611097,0.9185921471888768,0.17311536795445048,0.9979585299779554,0.4749133086414308
4648,0.05946867050570359,0.5075773695120291,0.3896527929032395,0.7893916276927524,0.36041779354039805,0.26934323792339043,0.7144016019294636,0.19752551286773223,0.7136093780463953
4649,0.3023807796093527,0.6859862541150039,0.7716577523561882,0.6320249495430608,0.80267635319946,0.6626586334847483,0.6339289623283066,0.18597388298421724,0.7696038517419872
4650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4653,0.8955283884792695,0.43982976872380186,0.7823381781513224,0.1489940477280145,0.5480667434368809,0.838918022308524,0.2039063557314128,0.12156842370204812,0.06882968447838311
4654,0.9825112509616108,0.7712433365077731,0.31246887129058964,0.8475666895692238,0.9206492036524212,0.7748918257167714,0.5196086517599554,0.9084657251231625,0.3746995319225175
4655,0.4859849001937423,0.6083976355092015,0.8334682506353444,0.6700278942849662,0.3024464343816592,0.9974490432198851,0.8765777897896828,0.9913272661579227,0.6875857084934336
4656,0.12984329125010585,0.8636770978262168,0.09231093765070086,0.4090834964950204,0.2936909743399121,0.009355989196679682,0.35483154658499494,0.12034597227461052,0.47165823700534404
4657,0.3414046359441486,0.9959952439214709,0.13316450416260261,0.06806656457909988,0.28135656558730204,0.6103622954915091,0.7204401080014261,0.37056547858257827,0.8771951507607199
4658,0.19646633554380033,0.5862833957484936,0.9227298906831208,0.604539957505017,0.9022662118894255,0.5814613441895673,0.408085232752154,0.8638269498170142,0.9643384347453303
4659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4661,0.3334041206263648,0.23297018436480332,0.9338708987218051,0.863666737557679,0.5264694414497618,0.39167133993941117,0.8450052089115208,0.4644299623464273,0.23156290642468502
4662,0.7312338097163311,0.5806398347828687,0.3179423320447312,0.6374589774045261,0.6388998331209329,0.4410244413112049,0.30044556305779213,0.7593078338716175,0.8631615866732187
4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4664,0.2455245606043268,0.06469184867487643,0.5512327293106911,0.19162155253362778,0.4879523519150749,0.35639053832338263,0.06565488591318891,0.9100478582140823,0.730267517920046
4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4666,0.6501895959800627,0.18926678556395016,0.7373335030299442,0.8990888738857449,0.5218717429755263,0.24777827494225313,0.954132155258123,0.30547602178683986,0.7488723077912595
4667,0.657972663958095,0.2667555697288382,0.4805225546993689,0.3877384094186196,0.42276895031925965,0.4816701929257716,0.7140525142048488,0.15135916039261055,0.1159175507637149
4668,0.16113513542785873,0.04494391153511634,0.5577289005974745,0.18170381953390524,0.9913424815629707,0.07807552368157933,0.36061528426880163,0.1837850235909716,0.0478698860814224
4669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4670,0.6721208806524754,0.502601203427934,0.0881911574909946,0.9534530515540545,0.21601922299514809,0.20185302416685202,0.31965904186151006,0.36159462939854414,0.9303561401771843
4671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4672,0.024193641409634314,0.04594492277567497,0.28188053379716205,0.1573358925681182,0.8320416077827918,0.4994691388606005,0.007691424637367716,0.10543493075352273,0.8570340496115287
4673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4676,0.14636283991427224,0.11959103594411946,0.8685245471976115,0.6154994029795182,0.6874165583890108,0.34406474862142933,0.5576178127603725,0.28619194931718317,0.5592050968701618
4677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4680,0.2868092999437246,0.4309145852832552,0.7416214497459995,0.49579503599834884,0.18315674056437703,0.17252185101382211,0.7989500187602554,0.353985946166946,0.539070387944311
4681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4682,0.9724642175141005,0.8258733022276781,0.8450913363299545,0.4208113134946123,0.015131234099880375,0.9066450093826777,0.020733798327614905,0.777745292617415,0.33015732893744754
4683,0.7911770824354398,0.06447324912461361,0.029466866476147824,0.03299699371646447,0.8658128535137566,0.11256555401269419,0.7458972543769313,0.8316891762547081,0.724757107695989
4684,0.6381170301474421,0.6339663962649874,0.5225863394018719,0.38518751708705323,0.7534560191887487,0.45926315335663204,0.4558055702078032,0.6228824100040768,0.9218529810570179
4685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4686,0.011087691700060076,0.7426333777673552,0.6142096017683063,0.9003486239152371,0.5575511420715946,0.6745684450468319,0.6073160730907349,0.1631034090339737,0.07780375994172328
4687,0.8085144762371391,0.21371239929600871,0.2685064093524817,0.3067901181579591,0.21234971143303605,0.2898890024024249,0.6236567289910633,0.9246772335045652,0.5019590997117338
4688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4690,0.02925523615347192,0.5160417820691647,0.9051009625549054,0.7603362848108277,0.44103957254495796,0.3076079021352166,0.5930870764882851,0.9148140994406619,0.31151612416363794
4691,0.879225843034581,0.3367886430732866,0.27137740140032707,0.06876582472965087,0.9175856065579019,0.6420805915678117,0.16507408107300015,0.7260948844090197,0.37022957646173515
4692,0.1638571905328139,0.41946258646009604,0.9333208960736202,0.6511983977804512,0.34188698912392135,0.8743087831515262,0.549804309159421,0.35412723380155386,0.6850961386930666
4693,0.33242053072792743,0.5610359754848238,0.7686112883876112,0.2207647020216824,0.4951613503827935,0.8345607791068,0.29449825511380656,0.9647440880350935,0.9307930652295153
4694,0.9880950019127608,0.2740861236683587,0.8942848420228406,0.3890941265816792,0.015565926158640941,0.8562166639991988,0.7057154053846721,0.030419090037589247,0.3183210950575539
4695,0.9406817739124881,0.008374245789352863,0.9313129482494713,0.8544833605760976,0.34571464433119936,0.49508042745826364,0.28015108765283814,0.31830056717933086,0.5923964574741728
4696,0.90940678445651,0.6135404996633307,0.2211493008848433,0.8506610426117277,0.8852744700359936,0.3634529042705552,0.7097147402244934,0.1974402976051104,0.08313231540263843
4697,0.23781073585936618,0.7520755344812131,0.15867076471418473,0.5148988127341122,0.2596206895162215,0.7623060960310039,0.009947727764578529,0.573158196080314,0.9760044761620856
4698,0.3864341498165045,0.9102144974529209,0.12374728399117318,0.9164196581671269,0.07832666061225713,0.7060912909947591,0.3024808119681135,0.3064718744619327,0.8281192488737886
4699,0.05884691129527486,0.4215183945420473,0.9878677662684928,0.1961740182807855,0.20625891117369888,0.5354211344965396,0.2921188905465476,0.8770459195975261,0.026599362171801033
4700,0.6119148713019187,0.45816193906801783,0.9524574988277621,0.42130903851952484,0.511319519210624,0.8150821671470865,0.8575364504861336,0.913210074347876,0.9960207392055034
4701,0.9190719399753319,0.7248395102875529,0.8357396559340554,0.8357887293481415,0.08565661574402739,0.21900766809544125,0.3729270694060488,0.2454023745583701,0.6576739905069446
4702,0.3022031106138189,0.8943984215461172,0.054506044291321,0.8793059844794848,0.5898358199948979,0.9904956793691916,0.7450571325058023,0.6019781840254852,0.08765852876480351
4703,0.31774750924989226,0.5523623955385334,0.6211365144419323,0.16112900898475857,0.4733718691651714,0.2152305802981973,0.21960445348942592,0.2760186893590555,0.8072164745132637
4704,0.583476351122387,0.03491865912387471,0.9024522267728387,0.2807414555250909,0.3666042559347089,0.8968678640429263,0.30029361135361743,0.21420056018154487,0.8708520828229788
